Hour,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
448.5,18.082264924374996,25.23411617059375,6.70568727775,90.57513177499999,18.435411394375002,8.14797132971875,9.3631565465,8.15612135415625,35.1261120665625,8.07775698571875,111.561038445625,27.649383851875,42.720806696875,14.264721780875
448.75,17.095077546874997,22.91457856521875,6.140182811374999,86.83001762125,16.986719293125002,8.001069079968751,8.66850980325,8.00907216540625,31.722644361562498,7.12871727059375,104.836972809375,24.924444003125,39.995282953125,13.296062662625
449.0,16.107890169374997,20.59504095984375,5.574678345,83.08490346749998,15.538027191875003,7.85416683021875,7.973863060000001,7.86202297665625,28.319176656562497,6.17967755546875,98.112907173125,22.199504154375003,37.269759209374996,12.327403544375
449.25,15.091591870281249,17.885812334937498,4.87279883653125,79.45278728,13.900232353656248,7.7981718435,7.189878518687501,7.805971980968749,24.365755339281247,5.032905695,91.17348443687501,18.97154384753125,34.4792269940625,11.329984009968753
449.5,14.10440449278125,15.566274729562497,4.307294370156249,75.70767312625,12.451540252406248,7.6512695937499995,6.495231775437501,7.65892279221875,20.962287634281246,4.083865979875,84.44941880062501,16.24660399878125,31.753703250312498,10.361324891718752
449.75,13.134252209906249,14.044232419687498,4.060415675156249,71.53733298,11.391727708781248,7.282330507499999,5.982182216437501,7.289614674343749,18.666852406906248,3.5753641610000004,77.915679594375,14.62066410415625,29.0648574753125,9.416762439343751
450.0,12.164099927031248,12.522190109812499,3.8135369801562495,67.36699283375,10.331915165156248,6.913391421249999,5.469132657437501,6.920306556468749,16.371417179531246,3.0668623421250008,71.38194038812502,12.99472420953125,26.3760117003125,8.472199986968752
450.25,11.124651132781251,10.757980663718751,3.51685826196875,63.056106619375,9.13357747384375,6.559907382625,4.8928699909062505,6.566468945687499,13.705392365187501,2.44970685140625,64.30353134678126,11.078593456,23.4482342116875,7.437186166656251
450.5,10.15449884990625,9.235938353843752,3.26997956696875,58.885766473125,8.073764930218749,6.190968296375,4.37982043190625,6.197160827812499,11.409957137812501,1.9412050325312498,57.76979214053125,9.452653561375,20.7593884366875,6.492623714281251
450.75,9.282420280406251,8.302617324093752,3.19570949334375,54.761079086875,7.328279102718749,5.727410201125,4.01158741103125,5.733139057437499,9.977985518937501,1.7244207415312498,52.02572152440625,8.57996813,18.4013442694375,5.676695307781251
451.0,8.41034171090625,7.369296294343751,3.12143941971875,50.636391700625,6.582793275218749,5.263852105874999,3.64335439015625,5.269117287062499,8.546013900062501,1.5076364505312498,46.28165090828125,7.707282698625,16.0433001021875,4.86076690128125
451.25,7.428447320000001,6.29819514,3.0703778984687498,46.13571887,5.736058720687501,4.7520401450625,3.2302985846250003,4.756793385187501,6.865737126249999,1.2566086715,39.693239372875006,6.7172791552812505,13.299262397125002,3.9021184364687502
451.5,6.556368750500001,5.36487411025,2.99610782484375,42.011031483749996,4.990572893187501,4.288482049812499,2.8620655637500003,4.292771614812501,5.433765507374999,1.0398243805,33.949168756750005,5.84459372390625,10.941218229875002,3.08619002996875
451.75,5.863402514000001,4.811500339999999,2.94842922184375,38.402875609999995,4.484860940437501,3.8577227723124996,2.601868435125,3.8615814689375005,4.620688631249999,0.9659372495,29.594108896375005,5.37941726290625,9.208099315625002,2.50343304984375
452.0,5.1704362775,4.25812656975,2.90075061884375,34.794719736249995,3.979148987687501,3.4269634948124996,2.3416713065000003,3.4303913230625005,3.807611755124999,0.8920501185,25.239049036000004,4.91424080190625,7.474980401375001,1.92067606971875
452.25,4.3448387825,3.6497141779375006,2.924116187375,30.652789031875002,3.4045139932187496,2.9046657409999996,2.05191872046875,2.90757113990625,2.85126033090625,0.8389091350312501,19.87555796809375,4.46082328984375,5.19714946890625,1.0570335503437502
452.5,3.6518725459999994,3.0963404076875007,2.876437584375,27.044633158125002,2.8988020404687496,2.4739064634999997,1.79172159184375,2.47638099403125,2.03818345478125,0.7650220040312501,15.520498107718753,3.99564682884375,3.46403055465625,0.47427657021875
452.75,3.1954520984999997,2.7430005526875005,2.7428972428750003,24.320354229375003,2.5649121015937495,2.1761314269999996,1.60694370384375,2.17830810603125,1.6224375570312501,0.7111057296562501,12.97301677596875,3.6506280927187498,2.66550274903125,0.3437574512187499
453.0,2.7390316509999995,2.3896606976875003,2.609356901375,21.596075300625003,2.23102216271875,1.8783563904999998,1.42216581584375,1.88023521803125,1.2066916592812502,0.6571894552812501,10.42553544421875,3.30560935659375,1.86697494340625,0.21323833221874994
453.25,2.19207870759375,1.9846568729375,2.50239551390625,18.4649487806875,1.8423821714375002,1.5206473788125001,1.2116488124687501,1.52216840534375,0.6284677689687499,0.6078002859687499,7.19816723234375,2.940842453875,0.7227559119375,0.09788933925000001
453.5,1.73565826009375,1.6313170179374998,2.36885517240625,15.7406698519375,1.5084922325625,1.2228723423125,1.0268709244687502,1.22409551734375,0.21272187121874991,0.5538840115937499,4.65068590059375,2.59582371775,0.0,0.0
453.75,1.47879640346875,1.4135404276874999,2.17125564603125,13.8534800264375,1.3048763681875,1.0493373530625,0.9015516038437501,1.05038694821875,0.14605695634375,0.5005885493437499,3.6122465852187506,2.3171884453750002,0.0,0.0
454.0,1.22193454684375,1.1957638374375,1.97365611965625,11.9662902009375,1.1012605038125,0.8758023638125,0.7762322832187502,0.87667837909375,0.07939204146874998,0.44729308709374993,2.573807269843751,2.038553173,0.0,0.0
454.25,0.9107376661875001,0.9369130975624999,1.7665613142812497,9.77329669296875,0.85088364675,0.6671297987812499,0.6300311883437502,0.66779708675,0.049998686156249986,0.38877920396874993,1.2003557505625002,1.72326118028125,0.019556851218750004,0.0
454.5,0.6538758095625,0.7191365073124999,1.5689617879062498,7.88610686746875,0.6472677823749999,0.49359480953124996,0.5047118677187501,0.494088517625,0.0,0.33548374171874995,0.16191643518749993,1.44462590790625,0.0,0.0
454.75,0.5359801819375,0.6013132048125,1.3626695719062498,6.68568498634375,0.5494245997499999,0.40832327040624994,0.42705443521875003,0.4087316857499999,0.0,0.28935311134374997,0.07317406381250008,1.23699408390625,0.0,0.0
455.0,0.4180845543125,0.48348990231249994,1.1563773559062498,5.48526310521875,0.45158141712499994,0.3230517312812499,0.34939700271875,0.3233748538749999,0.0,0.24322248096874993,0.0,1.02936225990625,0.0,0.0
455.25,0.2761500836875,0.34239743887499996,0.91290661365625,4.0541981221875005,0.35056463628125,0.22063091521874995,0.25675613540625,0.22085159024999998,0.0,0.18860141946874998,0.06655677853125001,0.782763722875,0.0,0.0
455.5,0.1582544560625,0.22457413637500004,0.70661439765625,2.8537762410625,0.25272145365625,0.13535937609374998,0.17909870290625,0.135494758375,0.0,0.14247078909375,0.0,0.5751318988749999,0.0,0.0
455.75,0.1187326954375,0.171094144375,0.5469959867812499,2.1898011439375002,0.19436729590625001,0.10237468959374998,0.13730647953125003,0.10247708125000002,0.0,0.11004901084374998,0.0,0.4431235083749999,0.0,0.0
456.0,0.0792109348125,0.11761415237500002,0.38737757590625,1.5258260468125,0.13601313815625,0.06939000309374999,0.09551425615625002,0.06945940412500003,0.0,0.07762723259374998,0.0,0.31111511787499996,0.0,0.0
456.25,0.02964132046875,0.040109994,0.11971380815625,0.49798132284375,0.0437656183125,0.024738514875,0.031344167531249995,0.024763257843750004,0.0,0.024316333687500004,0.0,0.09900629287500001,0.0,0.0
456.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
