WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: ((1.000000 * <_var0_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var24_>) + (1.000000 * <_var27_>)) >= -0;
violation: left hand side is violated by 250 (scaled: 250)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 1900 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 2, fast)       801 del vars, 801 del conss, 0 add conss, 5608 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 3, fast)       801 del vars, 801 del conss, 0 add conss, 6911 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 4, fast)       801 del vars, 801 del conss, 0 add conss, 7508 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 5, fast)       801 del vars, 801 del conss, 0 add conss, 7613 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 6, fast)       801 del vars, 801 del conss, 800 add conss, 7613 chg bounds, 0 chg sides, 0 chg coeffs, 2498 upgd conss, 0 impls, 0 clqs
(round 7, fast)       801 del vars, 801 del conss, 800 add conss, 7813 chg bounds, 0 chg sides, 0 chg coeffs, 2898 upgd conss, 0 impls, 0 clqs
presolving (8 rounds: 8 fast, 1 medium, 1 exhaustive):
 801 deleted vars, 801 deleted constraints, 800 added constraints, 7813 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3805 variables (0 bin, 0 int, 0 impl, 3805 cont) and 4097 constraints
    700 constraints of type <linear>
   1397 constraints of type <quadratic>
   2000 constraints of type <nonlinear>
Presolving Time: 0.67

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  90800 | 56649 | 18466k| 203.1 |1049M|-1.183180e+05 |-1.069712e+05 |  10.61%
  90900 | 56703 | 18474k| 203.0 |1049M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91000 | 56735 | 18492k| 202.9 |1050M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91100 | 56789 | 18501k| 202.8 |1051M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91200 | 56845 | 18517k| 202.8 |1052M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91300 | 56881 | 18536k| 202.8 |1052M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91400 | 56941 | 18544k| 202.6 |1053M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91500 | 56981 | 18562k| 202.6 |1054M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91600 | 57029 | 18578k| 202.6 |1055M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91700 | 57085 | 18587k| 202.4 |1055M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91800 | 57113 | 18607k| 202.4 |1056M|-1.183180e+05 |-1.069712e+05 |  10.61%
  91900 | 57169 | 18615k| 202.3 |1056M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92000 | 57223 | 18632k| 202.3 |1057M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92100 | 57263 | 18652k| 202.3 |1058M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92200 | 57319 | 18660k| 202.1 |1058M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  92300 | 57389 | 18671k| 202.0 |1060M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92400 | 57431 | 18685k| 202.0 |1061M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92500 | 57487 | 18695k| 201.8 |1061M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92600 | 57529 | 18713k| 201.8 |1062M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92700 | 57573 | 18722k| 201.7 |1062M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92800 | 57639 | 18739k| 201.7 |1063M|-1.183180e+05 |-1.069712e+05 |  10.61%
  92900 | 57677 | 18761k| 201.7 |1064M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93000 | 57735 | 18769k| 201.6 |1065M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93100 | 57795 | 18787k| 201.5 |1065M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93200 | 57839 | 18806k| 201.5 |1066M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93300 | 57897 | 18814k| 201.4 |1067M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93400 | 57959 | 18832k| 201.4 |1068M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93500 | 58003 | 18848k| 201.3 |1069M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93600 | 58065 | 18859k| 201.2 |1069M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93700 | 58125 | 18877k| 201.2 |1070M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  93800 | 58169 | 18886k| 201.1 |1071M|-1.183180e+05 |-1.069712e+05 |  10.61%
  93900 | 58237 | 18904k| 201.1 |1072M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94000 | 58299 | 18921k| 201.0 |1073M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94100 | 58343 | 18931k| 200.9 |1073M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94200 | 58415 | 18947k| 200.9 |1074M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94300 | 58481 | 18964k| 200.8 |1075M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94400 | 58525 | 18973k| 200.7 |1076M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94500 | 58597 | 18990k| 200.7 |1077M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94600 | 58667 | 19007k| 200.7 |1077M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94700 | 58709 | 19015k| 200.5 |1078M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94800 | 58779 | 19032k| 200.5 |1079M|-1.183180e+05 |-1.069712e+05 |  10.61%
  94900 | 58851 | 19047k| 200.4 |1079M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95000 | 58893 | 19056k| 200.3 |1080M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95100 | 58991 | 19105k| 200.6 |1084M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95200 | 59075 | 19121k| 200.6 |1085M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  95300 | 59129 | 19135k| 200.5 |1086M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95400 | 59171 | 19148k| 200.5 |1086M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95500 | 59259 | 19157k| 200.3 |1087M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95600 | 59313 | 19168k| 200.3 |1088M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95700 | 59355 | 19176k| 200.1 |1088M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95800 | 59441 | 19190k| 200.1 |1089M|-1.183180e+05 |-1.069712e+05 |  10.61%
  95900 | 59497 | 19199k| 199.9 |1090M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96000 | 59539 | 19212k| 199.9 |1090M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96100 | 59623 | 19226k| 199.8 |1091M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96200 | 59681 | 19235k| 199.7 |1092M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96300 | 59739 | 19244k| 199.6 |1092M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96400 | 59807 | 19260k| 199.5 |1093M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96500 | 59863 | 19268k| 199.4 |1094M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96600 | 59909 | 19289k| 199.4 |1094M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96700 | 59985 | 19303k| 199.4 |1095M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  96800 | 60041 | 19311k| 199.2 |1096M|-1.183180e+05 |-1.069712e+05 |  10.61%
  96900 | 60089 | 19330k| 199.2 |1096M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97000 | 60161 | 19345k| 199.2 |1097M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97100 | 60219 | 19352k| 199.1 |1098M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97200 | 60267 | 19369k| 199.0 |1098M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97300 | 60327 | 19380k| 198.9 |1099M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97400 | 60375 | 19388k| 198.8 |1100M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97500 | 60425 | 19403k| 198.8 |1100M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97600 | 60483 | 19416k| 198.7 |1101M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97700 | 60531 | 19429k| 198.6 |1101M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97800 | 60569 | 19448k| 198.6 |1102M|-1.183180e+05 |-1.069712e+05 |  10.61%
  97900 | 60629 | 19456k| 198.5 |1103M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98000 | 60675 | 19474k| 198.5 |1103M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98100 | 60721 | 19492k| 198.5 |1104M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98200 | 60775 | 19501k| 198.3 |1105M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  98300 | 60809 | 19520k| 198.3 |1105M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98400 | 60859 | 19529k| 198.2 |1106M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98500 | 60913 | 19547k| 198.2 |1107M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98600 | 60949 | 19569k| 198.2 |1107M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98700 | 61009 | 19576k| 198.1 |1108M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98800 | 61051 | 19596k| 198.1 |1109M|-1.183180e+05 |-1.069712e+05 |  10.61%
  98900 | 61097 | 19612k| 198.1 |1110M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99000 | 61157 | 19623k| 198.0 |1110M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99100 | 61191 | 19642k| 198.0 |1111M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99200 | 61243 | 19649k| 197.8 |1111M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99300 | 61303 | 19668k| 197.8 |1112M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99400 | 61343 | 19689k| 197.8 |1113M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99500 | 61399 | 19697k| 197.7 |1113M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99600 | 61459 | 19719k| 197.7 |1114M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99700 | 61503 | 19735k| 197.7 |1116M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  99800 | 61561 | 19745k| 197.6 |1116M|-1.183180e+05 |-1.069712e+05 |  10.61%
  99900 | 61613 | 19764k| 197.6 |1117M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100000 | 61657 | 19774k| 197.5 |1117M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100100 | 61727 | 19792k| 197.5 |1118M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100200 | 61787 | 19804k| 197.4 |1119M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100300 | 61829 | 19811k| 197.3 |1120M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100400 | 61903 | 19829k| 197.3 |1121M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100500 | 61953 | 19849k| 197.3 |1122M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100600 | 61997 | 19858k| 197.2 |1122M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100700 | 62077 | 19877k| 197.1 |1123M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100800 | 62129 | 19897k| 197.2 |1124M|-1.183180e+05 |-1.069712e+05 |  10.61%
 100900 | 62173 | 19907k| 197.1 |1125M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101000 | 62253 | 19924k| 197.0 |1126M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101100 | 62311 | 19941k| 197.0 |1127M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101200 | 62353 | 19952k| 196.9 |1127M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 101300 | 62435 | 19968k| 196.9 |1128M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101400 | 62495 | 19985k| 196.9 |1129M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101500 | 62537 | 19995k| 196.8 |1129M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101600 | 62619 | 20012k| 196.7 |1130M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101700 | 62679 | 20028k| 196.7 |1131M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101800 | 62721 | 20038k| 196.6 |1131M|-1.183180e+05 |-1.069712e+05 |  10.61%
 101900 | 62803 | 20052k| 196.5 |1132M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102000 | 62863 | 20068k| 196.5 |1132M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102100 | 62905 | 20079k| 196.4 |1133M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102200 | 62985 | 20095k| 196.4 |1134M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102300 | 63047 | 20109k| 196.3 |1134M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102400 | 63089 | 20122k| 196.3 |1135M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102500 | 63189 | 20161k| 196.5 |1139M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102600 | 63289 | 20247k| 197.1 |1144M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102700 | 63389 | 20374k| 198.2 |1149M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 102800 | 63483 | 20450k| 198.7 |1153M|-1.183180e+05 |-1.069712e+05 |  10.61%
 102900 | 63567 | 20474k| 198.7 |1154M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103000 | 63667 | 20512k| 198.9 |1157M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103100 | 63767 | 20648k| 200.0 |1162M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103200 | 63849 | 20664k| 200.0 |1163M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103300 | 63889 | 20671k| 199.9 |1164M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103400 | 63953 | 20683k| 199.8 |1164M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103500 | 64029 | 20693k| 199.7 |1165M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103600 | 64069 | 20701k| 199.6 |1166M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103700 | 64163 | 20765k| 200.0 |1170M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103800 | 64257 | 20809k| 200.2 |1174M|-1.183180e+05 |-1.069712e+05 |  10.61%
 103900 | 64345 | 20823k| 200.2 |1175M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104000 | 64387 | 20834k| 200.1 |1176M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104100 | 64457 | 20845k| 200.0 |1176M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104200 | 64529 | 20857k| 199.9 |1177M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 104300 | 64573 | 20868k| 199.8 |1178M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104400 | 64637 | 20883k| 199.8 |1178M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104500 | 64707 | 20893k| 199.7 |1179M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104600 | 64753 | 20905k| 199.6 |1180M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104700 | 64813 | 20920k| 199.6 |1181M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104800 | 64883 | 20927k| 199.5 |1181M|-1.183180e+05 |-1.069712e+05 |  10.61%
 104900 | 64933 | 20940k| 199.4 |1182M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105000 | 64987 | 20956k| 199.4 |1183M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105100 | 65047 | 20963k| 199.2 |1183M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105200 | 65087 | 20982k| 199.2 |1184M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105300 | 65139 | 20999k| 199.2 |1185M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105400 | 65191 | 21007k| 199.1 |1186M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105500 | 65261 | 21018k| 199.0 |1186M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105600 | 65301 | 21031k| 198.9 |1187M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105700 | 65353 | 21040k| 198.8 |1188M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 105800 | 65441 | 21054k| 198.8 |1189M|-1.183180e+05 |-1.069712e+05 |  10.61%
 105900 | 65483 | 21065k| 198.7 |1189M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106000 | 65531 | 21076k| 198.6 |1190M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106100 | 65599 | 21088k| 198.5 |1190M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106200 | 65641 | 21095k| 198.4 |1191M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106300 | 65697 | 21109k| 198.4 |1192M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106400 | 65733 | 21125k| 198.3 |1193M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106500 | 65793 | 21132k| 198.2 |1193M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106600 | 65833 | 21149k| 198.2 |1194M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106700 | 65881 | 21168k| 198.2 |1195M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106800 | 65937 | 21177k| 198.1 |1195M|-1.183180e+05 |-1.069712e+05 |  10.61%
 106900 | 65965 | 21199k| 198.1 |1196M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107000 | 66021 | 21207k| 198.0 |1197M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107100 | 66075 | 21227k| 198.0 |1198M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107200 | 66115 | 21248k| 198.0 |1198M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 107300 | 66171 | 21256k| 197.9 |1199M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107400 | 66239 | 21268k| 197.8 |1200M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107500 | 66281 | 21280k| 197.7 |1201M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107600 | 66329 | 21287k| 197.6 |1201M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107700 | 66417 | 21299k| 197.5 |1202M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107800 | 66461 | 21317k| 197.5 |1203M|-1.183180e+05 |-1.069712e+05 |  10.61%
 107900 | 66561 | 21405k| 198.2 |1208M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108000 | 66661 | 21454k| 198.4 |1212M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108100 | 66745 | 21530k| 198.9 |1217M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108200 | 66823 | 21616k| 199.6 |1221M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108300 | 66891 | 21639k| 199.6 |1222M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108400 | 66985 | 21663k| 199.6 |1224M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108500 | 67069 | 21687k| 199.7 |1226M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108600 | 67145 | 21710k| 199.7 |1229M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108700 | 67219 | 21726k| 199.7 |1230M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 108800 | 67307 | 21747k| 199.7 |1232M|-1.183180e+05 |-1.069712e+05 |  10.61%
 108900 | 67391 | 21771k| 199.7 |1234M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109000 | 67461 | 21793k| 199.7 |1236M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109100 | 67529 | 21807k| 199.7 |1236M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109200 | 67619 | 21825k| 199.6 |1238M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109300 | 67695 | 21843k| 199.6 |1240M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109400 | 67759 | 21862k| 199.6 |1242M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109500 | 67821 | 21875k| 199.6 |1242M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109600 | 67921 | 21890k| 199.5 |1244M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109700 | 67981 | 21907k| 199.5 |1245M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109800 | 68039 | 21916k| 199.4 |1246M|-1.183180e+05 |-1.069712e+05 |  10.61%
 109900 | 68119 | 21931k| 199.3 |1248M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110000 | 68195 | 21945k| 199.3 |1249M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110100 | 68249 | 21960k| 199.2 |1251M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110200 | 68311 | 21971k| 199.2 |1251M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 110300 | 68401 | 21985k| 199.1 |1252M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110400 | 68451 | 21996k| 199.0 |1253M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110500 | 68501 | 22003k| 198.9 |1254M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110600 | 68593 | 22014k| 198.8 |1255M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110700 | 68645 | 22025k| 198.7 |1256M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110800 | 68691 | 22030k| 198.6 |1256M|-1.183180e+05 |-1.069712e+05 |  10.61%
 110900 | 68777 | 22040k| 198.5 |1257M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111000 | 68835 | 22049k| 198.4 |1257M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111100 | 68879 | 22059k| 198.3 |1258M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111200 | 68961 | 22070k| 198.3 |1259M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111300 | 69023 | 22078k| 198.2 |1260M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111400 | 69067 | 22089k| 198.1 |1260M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111500 | 69145 | 22101k| 198.0 |1261M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111600 | 69211 | 22110k| 197.9 |1262M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111700 | 69257 | 22123k| 197.8 |1263M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 111800 | 69331 | 22136k| 197.8 |1264M|-1.183180e+05 |-1.069712e+05 |  10.61%
 111900 | 69403 | 22145k| 197.7 |1265M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112000 | 69449 | 22158k| 197.6 |1266M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112100 | 69515 | 22173k| 197.6 |1267M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112200 | 69589 | 22179k| 197.5 |1267M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112300 | 69637 | 22194k| 197.4 |1268M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112400 | 69683 | 22212k| 197.4 |1269M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112500 | 69743 | 22219k| 197.3 |1270M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112600 | 69771 | 22238k| 197.3 |1271M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112700 | 69823 | 22250k| 197.2 |1272M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112800 | 69873 | 22264k| 197.2 |1272M|-1.183180e+05 |-1.069712e+05 |  10.61%
 112900 | 69907 | 22284k| 197.2 |1273M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113000 | 69969 | 22292k| 197.1 |1274M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113100 | 70011 | 22311k| 197.1 |1275M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113200 | 70061 | 22330k| 197.0 |1275M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 113300 | 70121 | 22336k| 196.9 |1276M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113400 | 70151 | 22356k| 196.9 |1277M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113500 | 70201 | 22366k| 196.8 |1277M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113600 | 70259 | 22380k| 196.8 |1278M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113700 | 70315 | 22391k| 196.7 |1279M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113800 | 70357 | 22401k| 196.6 |1279M|-1.183180e+05 |-1.069712e+05 |  10.61%
 113900 | 70429 | 22412k| 196.6 |1280M|-1.183180e+05 |-1.069712e+05 |  10.61%
 114000 | 70495 | 22424k| 196.5 |1282M|-1.183180e+05 |-1.069712e+05 |  10.61%
 114100 | 70535 | 22432k| 196.4 |1282M|-1.183180e+05 |-1.069712e+05 |  10.61%
 114200 | 70607 | 22441k| 196.3 |1283M|-1.183180e+05 |-1.069712e+05 |  10.61%
 114300 | 70675 | 22452k| 196.2 |1283M|-1.183180e+05 |-1.069712e+05 |  10.61%
 114400 | 70719 | 22461k| 196.1 |1284M|-1.183180e+05 |-1.069712e+05 |  10.61%
 114500 | 70789 | 22470k| 196.0 |1285M|-1.183180e+05 |-1.069712e+05 |  10.61%
 114600 | 70863 | 22476k| 195.9 |1285M|-1.183180e+05 |-1.069712e+05 |  10.61%
 114700 | 70907 | 22486k| 195.8 |1286M|-1.183180e+05 |-1.069712e+05 |  10.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 114800 | 71007 | 22610k| 196.7 |1291M|-1.183180e+05 |-1.069712e+05 |  10.61%
