Hour,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
178.75,6.388718406812499,18.734835548124998,0.0,0.0,1.0139688746875002,11.820290208750002,8.6789749276875,15.955468062500001,15.180001884374999,15.204109666250002,5.181171232562499,34.847875435625,29.731946516875,244.45079578124998,25.727863280624998,117.35427594375,94.51100600562499
179.0,6.375319415562499,18.523235463124998,0.0,0.0,1.0139954724375,11.513839006250002,8.7460961346875,15.945199385,15.166235196875,15.19433127375,5.3523149503125,33.163389225625004,29.634929421875,244.45182098125,26.139511440625,117.05654549375,95.273219460625
179.25,6.397737212187501,18.315509815625,0.0,0.0,1.01396651775,11.245504629687499,8.874088552875001,15.933742281875,15.15061051125,15.182631743124999,5.5155356640625,31.415441911875,29.615776583125,244.45293376875,26.61055591375,116.68153215625001,96.25443507812501
179.5,6.384338220937501,18.103909730625,0.0,0.0,1.0139931155,10.939053427187499,8.941209759875,15.923473604375001,15.136843823749999,15.172853350625,5.6866793818125,29.730955701875,29.518759488125,244.45395896875,27.02220407375,116.38380170625001,97.01664853312501
179.75,6.311995771937501,17.860232208124998,0.0,0.0,1.01386936075,10.5566185634375,8.896238634375,15.910827559375,15.120000176249999,15.161072325625,5.8740736573125,28.187657349375,29.315886325624998,244.45494434375,27.35262354875,116.19576608125001,97.421412920625
180.0,6.2396533229375,17.616554685625,0.0,0.0,1.013745606,10.174183699687498,8.851267508875,15.898181514375002,15.103156528749999,15.149291300625,6.0614679328125,26.644358996875,29.113013163125,244.45592971874999,27.68304302375,116.00773045625,97.826177308125
180.25,6.208634571375,17.35148375125,0.0,0.0,1.0134039790625,9.824116306499999,8.867498545375,15.880949981875002,15.079695998125,15.131697110625,6.2429476155625006,25.04493868375,29.02909468375,244.45711401249994,28.092608708125002,115.716337775,98.501511083125
180.5,6.136292122375,17.10780622875,0.0,0.0,1.0132802243125,9.44168144275,8.822527419875,15.868303936875002,15.062852350625,15.119916085625,6.4303418910625005,23.50164033125,28.826221521249998,244.45809938749994,28.423028183125002,115.52830215,98.90627547062499
180.75,5.989203590875,16.88196077625,0.0090135700625,0.004798394812499999,1.0133968483125002,8.9907620645,8.658589300875,15.860979419375,15.053805560625001,15.115218403125,6.631039142812501,22.08023387875,28.42945675875,244.45880626249996,28.620843150625,115.514640875,98.831130985625
181.0,5.842115059375,16.65611532375,0.045067850312500005,0.023991974062499997,1.0135134723125,8.53984268625,8.494651181875,15.853654901875,15.044758770625,15.110520720624999,6.831736394562501,20.65882742625,28.032691996249998,244.45951313749995,28.818658118125,115.5009796,98.75598650062499
181.25,5.715518706749999,16.380164535625,0.11620950818749999,0.0618598494375,1.0136134093749998,8.093543844062498,8.358075998562501,15.843324091875,15.031794471875,15.103278413124999,7.0344082893749995,19.163240943749997,27.763771603124997,244.460441875,29.050051005625004,115.4268086875,98.89668917374999
181.5,5.56843017525,16.154319083125,0.1522637884375,0.0810534286875,1.013730033375,7.642624465812499,8.1941378795625,15.835999574374998,15.022747681875,15.098580730624999,7.235105541125,17.741834491249996,27.367006840625,244.46114875,29.247865973125002,115.4131474125,98.82154468875
181.75,5.36910337775,16.001224768125,0.1535529919375,0.08174580618749999,1.0139490328749998,7.1627162013125,7.954060181812501,15.834457289374999,15.021523189375,15.099636995625,7.437604260875,16.45996537875,26.735152385625,244.461466975,29.356708878125,115.5382904375,98.29863436875
182.0,5.16977658025,15.848130453125,0.1548421954375,0.0824381836875,1.014168032375,6.6828079368125,7.713982484062501,15.832915004374998,15.020298696874999,15.100693260625,7.640102980625,15.178096266249998,26.103297930625,244.4617852,29.465551783125004,115.6634334625,97.77572404874999
182.25,4.9725048447499995,15.616531978125,0.16144393625,0.0859624944375,1.01453848475,6.181773053500001,7.4705348755625005,15.829493225624999,15.017178046875,15.101822481874999,7.851930958125001,13.806297888625,25.611104875000002,244.46235636250003,29.568342340624998,115.76464861875,97.42360133374999
182.5,4.77317804725,15.463437663125,0.16273313975,0.08665487193749999,1.01475748425,5.701864789000001,7.2304571778125,15.827950940625,15.015953554374999,15.102878746875,8.054429677875001,12.524428776125001,24.979250420000003,244.46267458750003,29.677185245624997,115.88979164375,96.90069101374999
182.75,4.55369841175,15.439265940624999,0.14535060125000002,0.07740427118749998,1.01480867175,5.240462387500001,6.9694928348125,15.830842058124999,15.019864704375,15.105755719374999,8.245089876625,11.408977797125,24.082817535000004,244.46252601250004,29.764440593125,116.09310659375001,96.00080860874999
183.0,4.33421877625,15.415094218124999,0.12796806275,0.0681536704375,1.01485985925,4.779059986000001,6.7085284918125,15.833733175625,15.023775854374998,15.108632691875,8.435750075375001,10.293526818125,23.186384650000004,244.4623774375,29.851695940625,116.29642154375,95.10092620374999
183.25,4.1007514895,15.284332606249999,0.10785139381250002,0.0574558915625,1.015197592625,4.2727835903125,6.416567771500001,15.835419218125,15.027134178125,15.113549236875,8.6425595269375,9.074706181562501,22.444357525624998,244.46252080000002,29.89920668625,116.50612484999998,94.33643453062501
183.5,3.881271854,15.260160883749998,0.09046885531250001,0.0482052908125,1.015248780125,3.8113811888124998,6.155603428500001,15.838310335625,15.031045328125,15.116426209375,8.8332197256875,7.9592552025625,21.547924640625,244.46237222500002,29.98646203375,116.70943979999998,93.43655212562501
183.75,3.6737248075,15.421083211249998,0.07050791006250001,0.037569934812500004,1.014861969125,3.4159794005624997,5.929005373500001,15.844286020624999,15.037405460625,15.117190654375,8.9984014136875,7.0371031448125,20.357424598124997,244.46167880000002,30.119514331250002,116.93029424999999,92.23049138312501
184.0,3.466177761,15.582005538749998,0.05054696481250001,0.026934578812500002,1.014475158125,3.0205776123124997,5.7024073185000015,15.850261705625,15.043765593125,15.117955099375,9.1635831016875,6.1149510870625,19.166924555625,244.460985375,30.25256662875,117.15114869999998,91.02443064062501
184.25,3.2299787035,15.635687619374998,0.0149707089375,0.007976516999999999,1.0143772019375001,2.5606364131875003,5.424888252062501,15.856032182500002,15.050871660624999,15.121592154375,9.353182978125,5.029487863,18.087265885625,244.46054361874997,30.32688041875,117.40074425625,89.90546402812501
184.5,3.0224316570000003,15.796609946874998,0.0,0.0,1.0139903909375,2.1652346249375003,5.198290197062501,15.862007867500001,15.057231793124998,15.122356599375,9.518364666125,4.10733580525,16.896765843125,244.45985019374996,30.45993271625,117.62159870625,88.69940328562501
184.75,2.8570648215000003,16.162217286875,0.0,0.0,1.0130724406875,1.8778855889375001,5.051042253312501,15.8692853525,15.063413673124998,15.118586721875,9.642495932625,3.4673649429999998,15.460454918124999,244.45863959374995,30.686568673750003,117.80997818125,87.27515759062501
185.0,2.6916979860000003,16.527824626875,0.0,0.0,1.0121544904375002,1.5905365529375002,4.9037943095625005,15.8765628375,15.069595553124998,15.114816844375,9.766627199125,2.82739408075,14.024143993125,244.45742899374997,30.913204631250004,117.99835765625001,85.85091189562502
185.25,2.4880687478125,16.886137703124998,0.0,0.0,1.0110408260625,1.2339498661875,4.7139407731250005,15.885828299375001,15.077658735,15.110596152500001,9.92875837825,1.7936664624999998,12.4413112733125,244.45613858124997,31.116002115,118.20863153125,84.41816474999999
185.5,2.3227019123125,17.251745043125,0.0,0.0,1.0101228758124998,0.9466008301874999,4.566692829375,15.893105784375,15.083840615,15.106826275000001,10.05288964475,1.1536956002499998,11.0050003483125,244.45492798124997,31.3426380725,118.39701100625001,82.99391905499999
185.75,2.2224116840625,17.695306405624997,0.0,0.0,1.0092888313125,0.7875862459374999,4.502702379625,15.898166566875,15.087454675,15.102146042500001,10.11267088725,1.1327941445,9.6821148555625,244.45365140624997,31.632253215000002,118.54537295625,81.50828030999999
186.0,2.1221214558125,18.138867768124996,0.0,0.0,1.0084547868125,0.6285716616874999,4.438711929875,15.903227349375001,15.091068735,15.097465810000001,10.172452129749999,1.11189268875,8.3592293628125,244.45237483124998,31.9218683575,118.69373490625001,80.022641565
186.25,1.9734989806874998,18.665935736875,0.0,0.0,1.0069847208125,0.3942605348125,4.3378640289375,15.912360805625,15.097714319375001,15.089389197500001,10.283332021249999,0.48228925850000004,6.6518951605625,244.45071355000002,32.217645610000005,118.85979908750001,78.43720569
186.5,1.8732087524374998,19.109497099374998,0.0,0.0,1.0061506763125,0.23524595056250003,4.2738735791875,15.917421588124999,15.101328379375001,15.084708965,10.343113263749999,0.46138780275,5.3290096678125,244.44943697500003,32.5072607525,119.0081610375,76.951566945
186.75,1.8590537224375,19.467700994374997,0.0,0.0,1.0061926290625,0.2194049070625,4.2867788956875,15.916313238125,15.100044466875001,15.084253787500002,10.313312966249999,1.4584454484999998,4.5565309318125,244.44865135000003,32.80965281,119.1195808375,75.57852668999999
187.0,1.8448986924375,19.825904889375,0.0,0.0,1.0062345818125,0.2035638635625,4.2996842121875,15.915204888124999,15.098760554375001,15.08379861,10.283512668749998,2.45550309425,3.7840521958125,244.447865725,33.1120448675,119.2310006375,74.205486435
187.25,1.7718821202500001,20.34927113,0.0,0.0,1.0052444669374998,0.10500673275,4.2789129408125,15.920145430624999,15.101673235,15.077379347499999,10.3174267825625,2.6444139185625,2.408634087875,244.44641685625,33.44570017375,119.35858498125,72.64565328187501
187.5,1.7577270902500002,20.707475025,0.0,0.0,1.0052864196874998,0.08916568925000001,4.2918182573125,15.919037080625,15.1003893225,15.07692417,10.2876264850625,3.6414715643125,1.636155351875,244.44563123125002,33.74809223125,119.47000478125,71.272613026875
187.75,1.85076584925,20.81700997,0.0,0.0,1.0069964616874998,0.23133727575000004,4.375257613062501,15.907807163125,15.091877295,15.085829457500001,10.1430131258125,6.0553780058125,1.8510646973749998,244.44589358125003,34.01305892875,119.54755780625,70.18616279937501
188.0,1.9438046082500002,20.926544915,0.0,0.0,1.0087065036874998,0.37350886225,4.4586969688125,15.896577245625,15.0833652675,15.094734745,9.9983997665625,8.4692844473125,2.065974042875,244.44615593125002,34.27802562625,119.62511083125,69.099712571875
188.25,1.9779961577499998,21.24074367375,0.0,0.0,1.009449716375,0.43351235443750014,4.513817664375,15.89073356125,15.078422738125,15.097826218124998,9.915754809250002,10.0482198795,1.5945328244375006,244.44565584999998,34.590723071875004,119.71752169374999,67.77785314249999
188.5,2.07103491675,21.35027861875,0.0,0.0,1.011159758375,0.5756839409375001,4.597257020125,15.87950364375,15.069910710624999,15.106731505625,9.771141450000002,12.462126321,1.8094421699375003,244.4459182,34.855689769375005,119.79507471874999,66.691402915
188.75,2.27826788475,21.10403882875,0.0008111791874999999,0.00045685975000000004,1.014714935875,0.8800838631875,4.741965935875,15.85771822625,15.054229980625,15.126508700625,9.505632534250001,16.4616103735,3.2686149611874997,244.44754645,35.044540349375005,119.84152836874999,66.0143616325
189.0,2.48550085275,20.85779903875,0.0040558959375,0.00228429875,1.018270113375,1.1844837854375,4.886674851625,15.83593280875,15.038549250625,15.146285895625,9.240123618500002,20.461094426000002,4.7277877524375,244.44917470000001,35.233390929375005,119.88798201875,65.33732035
189.25,2.672560913125,20.701158858750002,0.0100455969375,0.00560716375,1.0226150738125002,1.4364779094999998,5.01640560075,15.809195090625,15.019239604374999,15.170365465000001,8.98217726375,24.231725717499998,5.9124901789374995,244.45059861250002,35.454783111874995,119.94883369374999,64.51697828
189.5,2.879793881125,20.45491906875,0.0132903136875,0.00743460275,1.0261702513125002,1.7408778317499998,5.1611145165,15.787409673125,15.003558874374999,15.190142660000001,8.716668347999999,28.23120977,7.371662970187499,244.45222686250003,35.643633691874996,119.99528734375,63.839936997500004
189.75,3.151988795625,19.970621553750004,0.0139566236875,0.00787728675,1.0292874300625001,2.1692282635,5.34621750775,15.768708823125,14.990327131874999,15.207807325000001,8.40077749875,33.0643567075,9.6115507296875,244.45458286250002,35.763723429375,120.01217716875,63.49043308
190.0,3.4241837101250003,19.486324038750002,0.0146229336875,0.008319970749999999,1.0324046088125003,2.5975786952499997,5.531320499,15.750007973125,14.977095389375,15.22547199,8.0848866495,37.897503645,11.8514384891875,244.45693886250004,35.883813166874994,120.02906699374999,63.1409291625
190.25,3.7113654761250006,18.990613348125,0.016111277125000004,0.0092677619375,1.0379144215625002,3.0006297789999996,5.7140601293125,15.71689591375,14.9536337175,15.256649218125,7.726939778749999,43.05037584,14.183709596625,244.45958881250002,36.024133227499995,120.05981803124999,62.7274397125
190.5,3.9835603906250006,18.506315833125,0.016777587125,0.009710445937500001,1.0410316003125002,3.42898021075,5.8991631205625,15.69819506375,14.940401975,15.274313883125,7.4110489295,47.883522777500005,16.423597356125,244.4619448125,36.144222965,120.07670785625,62.377935795
190.75,4.257426818625,17.957883310625,0.015488383625000001,0.0090180686875,1.0408126008125003,3.932379943,6.1008819515625,15.699737348749998,14.9416264675,15.273257620625,7.13443879775,52.568257,18.800545641125,244.4641514625,36.2144186575,120.06526145625,62.2229250425
191.0,4.531293246625,17.409450788125003,0.014199180125,0.008325691437500001,1.0405936013125001,4.43577967525,6.3026007825625,15.70127963375,14.942850960000001,15.272201358124999,6.857828666,57.2529912225,21.177493926125003,244.46635811250002,36.28461435,120.05381505624999,62.06791429
191.25,4.851791743,16.762643738750004,0.013420563062500002,0.00801357525,1.0442163251874998,4.938330664562501,6.513845371062501,15.679831429375,14.927841895625,15.292961865,6.494331187625,62.74848850999999,23.968652773125,244.4692973375,36.365606974375005,120.05561608749998,61.915440103125
191.5,5.1256581709999995,16.214211216250003,0.012131359562500001,0.007321198,1.0439973256875,5.441730396812501,6.715564202062501,15.681373714374999,14.929066388125001,15.2919056025,6.217721055875,67.43322273249998,26.345601058125002,244.4715039875,36.435802666875006,120.04416968749999,61.760429350625
191.75,5.3379056789999995,15.775566393750003,0.0095095363125,0.00574345225,1.0375439689375,5.9712782198125005,6.9101206363125005,15.720317696875,14.956754368125,15.255520005000001,6.070054292125,70.98746862999998,28.215955435625002,244.4726840875,36.474971101875006,120.00561463749999,61.666867565625004
192.0,5.550153186999999,15.336921571250002,0.006887713062500001,0.0041657065,1.0310906121874999,6.500826042812501,7.1046770705625,15.759261679375,14.984442348125002,15.2191344075,5.922387528375,74.54171452749999,30.086309813125,244.4738641875,36.51413953687501,119.96705958749999,61.573305780625006
192.25,5.8281860556875005,14.73994031125,0.0019663674375000003,0.0011833093124999998,1.029184719875,7.052451978437501,7.318174502,15.778612684375,15.000109429375001,15.211901626875001,5.6641587446875,79.19945102562501,32.568041673125,244.47602355625,36.55654459375,119.93665235624998,61.532847034375
192.5,6.0404335636875,14.30129548875,0.0,0.0,1.022731363125,7.581999801437501,7.51273093625,15.817556666875001,15.027797409375001,15.175516029375002,5.5164919809374995,82.753696923125,34.438396050625,244.47720365625,36.59571302875,119.89809730624998,61.439285249375004
192.75,6.1444276174375005,14.11036181625,0.0,0.0,1.008136601375,8.090826171187501,7.679645241999999,15.895091851875,15.080334416875,15.088483564375002,5.5592223664375,84.459792578125,35.324715815625005,244.47673588125,36.62022354875,119.83964228124998,61.295402401875
193.0,6.2484216711875,13.91942814375,0.0,0.0,0.9935418396249999,8.5996525409375,7.84655954775,15.972627036875002,15.132871424375,15.001451099375002,5.6019527519375,86.165888233125,36.21103558062501,244.47626810625002,36.64473406875,119.78118725624998,61.15151955437501
193.25,6.3915506574375005,13.609194099999998,0.0,0.0,0.9814746709375,9.1478968006875,8.032759205500001,16.077881705625,15.215059908125,14.947357631875,5.588020834812499,88.54106441687499,37.44881196625,244.47632299375002,36.67178888374999,119.7093324125,61.052802239375
193.5,6.495544711187501,13.418260427499998,0.0,0.0,0.9668799091875,9.6567231704375,8.199673511250001,16.155416890625,15.267596915624999,14.860325166875,5.6307512203125,90.24716007187499,38.33513173125,244.47585521875,36.69629940374999,119.6508773875,60.908919391874996
193.75,6.5112743701875,13.468964299999998,0.0,0.0,0.9462012216875,10.1060852024375,8.3316599715,16.208856498124998,15.288881630625,14.712491749375,5.8124970590625,90.44509827437498,38.42483113125,244.47414126875,36.712531558749994,119.6036554625,60.688042146875
194.0,6.5270040291875,13.519668172499998,0.0,0.0,0.9255225341875,10.5554472344375,8.463646431750002,16.262296105624998,15.310166345625,14.564658331875,5.9942428978125,90.643036476875,38.514530531249996,244.47242731875,36.72876371374999,119.5564335375,60.467164901874995
194.25,6.5593821666875005,13.481107917500001,0.0,0.0,0.905599351125,11.062074851624999,8.616087224687499,16.386775387500002,15.399369481249998,14.45387280375,6.1661739344374995,91.14174854562499,38.737319123125,244.4708432375,36.746223476249995,119.47575941250001,60.288834223749994
194.5,6.5751118256875,13.53181179,0.0,0.0,0.884920663625,11.511436883624999,8.748073684937498,16.440214995,15.420654196249998,14.30603938625,6.3479197731875,91.33968674812499,38.827018523125,244.46912928749998,36.76245563125,119.42853748750001,60.06795697875
194.75,6.539222048437501,13.7820803475,0.0,0.0,0.8612066616249999,11.864623356125,8.841145086437498,16.3909031775,15.340963586249998,14.088541798749999,6.5890904991875,90.633873978125,38.473725545625,244.46682678749997,36.77429152125,119.42966286250001,59.76468617875
195.0,6.5033322711875,14.032348905000001,0.0,0.0,0.837492659625,12.217809828624999,8.934216487937498,16.341591360000002,15.261272976249998,13.87104421125,6.8302612251875,89.92806120812499,38.120432568125004,244.46452428749998,36.78612741125,119.43078823750001,59.46141537875
195.25,6.465768493374999,14.214389776250002,0.0,0.0,0.8130098564375,12.646617494375,9.049735828562499,16.402647136875,15.284362303124999,13.695026121875001,7.101412431875,89.220819068125,37.723414790625,244.46202291875002,36.797249860625,119.37990433124999,59.203390731875
195.5,6.429878716125,14.464658333750002,0.0,0.0,0.7892958544374999,12.999803966875001,9.142807230062498,16.353335319375,15.204671693124999,13.477528534375,7.342583157875,88.515006298125,37.370121813125,244.45972041875,36.809085750625,119.38102970624999,58.900119931875
195.75,6.379014460874999,14.872418701250002,0.0,2.1687500000000005e-19,0.7655951491874999,13.220103661875001,9.192976359812498,16.122616234375,14.954282725625,13.181503559375,7.563588205375,87.509849030625,36.927464443125004,244.45748689375,36.820407473125,119.46761655625,58.509056409375
196.0,6.328150205625,15.28017906875,0.0,1.084375e-18,0.7418944439374999,13.440403356875,9.2431454895625,15.891897149375,14.703893758125,12.885478584374999,7.784593252874999,86.50469176312501,36.484807073125,244.45525336875002,36.831729195625,119.55420340624998,58.117992886875
196.25,6.2624496405625,15.646448326249999,0.0,0.0,0.7162713519999999,13.743158244999998,9.31510913425,15.78237698125,14.562959595625,12.625311440625,8.062659417062498,85.282368953125,35.87675264125,244.45360703125,36.8411396225,119.6283957625,57.776093689999996
196.5,6.2115853853125,16.05420869375,0.0,0.0,0.6925706467499999,13.963457939999998,9.365278263999999,15.55165789625,14.312570628125,12.329286465625,8.283664464562499,84.277211685625,35.43409527125,244.45137350624998,36.852461345,119.71498261250001,57.3850301675
196.75,6.175511383812499,16.56978781125,0.0023429388125000006,0.0015976418750000033,0.6714375559999999,14.029521784999998,9.372087283249998,15.09887116625,13.859342468125,11.959275253125,8.421866130312498,83.461826975625,35.18217918625,244.44838005625,36.8661600725,119.8465826125,56.899149969999996
197.0,6.1394373823125,17.08536692875,0.011714694062500001,0.007988209375000003,0.65030446525,14.095585629999999,9.3788963025,14.64608443625,13.406114308125,11.589264040625,8.5600677960625,82.64644226562501,34.930263101250006,244.44538660625,36.8798588,119.9781826125,56.4132697725
197.25,6.0942853848125,17.607092079375004,0.024428853124999997,0.016640444750000004,0.627454707,14.208692765624999,9.397140634062502,14.220840396249999,12.96566478,11.212626972125001,8.735790843375,81.71520175125,34.593464053125,244.44785416249997,36.8931734525,120.35029972500001,55.984940258125
197.5,6.0582113833125,18.122671196875004,0.033800608375,0.023031012250000003,0.6063216162499999,14.274756610625,9.403949653312502,13.76805366625,12.512436619999999,10.842615759625001,8.873992509125,80.89981704125,34.341547968125,244.44486071249997,36.90687218,120.481899725,55.499060060625
197.75,6.0391714610625,18.665995186875005,0.041839743625,0.028536211750000002,0.5883332869999999,14.226684118125,9.381058219312502,13.204520801249998,11.97455722,10.456776942625002,8.934564538875,80.30216425625,34.266389595625,244.43433261249996,36.9218753425,120.307814625,54.904840060625
198.0,6.0201315388125,19.209319176875002,0.049878878875,0.03404141125,0.5703449577499999,14.178611625624999,9.358166785312502,12.64098793625,11.436677819999998,10.070938125625002,8.995136568625,79.70451147125,34.191231223124994,244.42380451249997,36.936878504999996,120.133729525,54.310620060625
198.25,5.99605187825,19.804526283124996,0.064113942875,0.0437861815625,0.5507221076250001,14.146011054999999,9.33723380375,12.020840405812502,10.8242964198125,9.6393408584375,9.07792846075,79.063490266875,34.09332340625,244.42323963750002,36.952777069374996,120.43368253749999,53.781930903749995
198.5,5.977011956,20.347850273124997,0.072153078125,0.04929138106249999,0.532733778375,14.0979385625,9.31434236975,11.4573075408125,10.2864170198125,9.2535020414375,9.1385004905,78.46583748187498,34.01816503375,244.4127115375,36.967780231875,120.25959743749999,53.187710903749995
198.75,5.97036971125,20.831245065624998,0.07148676837500001,0.048848696812499995,0.517973064125,13.991191395,9.27893951475,10.932345518062501,9.8196565400625,8.9233986231875,9.14356949175,77.99858656437499,34.03225849125,244.3863875875,36.982024336875,119.3515664875,52.47000317875
199.0,5.9637274665,21.314639858125,0.070820458625,0.04840601256249999,0.5032123498750001,13.8844442275,9.24353665975,10.4073834953125,9.3528960603125,8.5932952049375,9.148638493,77.531335646875,34.04635194875,244.36006363750002,36.996268441875,118.4435355375,51.752295453749994
199.25,5.9543636835625,21.8937548075,0.080036490875,0.05473415625,0.4867756874375,13.765438150625,9.201497741625,9.7511483155,8.73374850625,8.181651836562502,9.1648640525,77.064381335,34.08144890312499,244.34783347500002,37.012439700625,118.22367305625001,51.107692529375
199.5,5.9477214388125,22.3771496,0.07937018112500002,0.054291472,0.47201497318749996,13.658690983125,9.166094886625,9.22618629275,8.2669880265,7.8515484183125,9.16993305375,76.5971304175,34.09554236062499,244.321509525,37.026683805625005,117.31564210625001,50.389984804375004
199.75,5.9488404708125,22.712941117499998,0.062625600375,0.042838389250000004,0.46056472818749994,13.548730803125,9.135369642125,8.8891120935,8.02711661925,7.6487433998125,9.1416256345,76.172951315,34.11138176562499,244.271128575,37.038105353125005,115.24540458125001,49.533641436875
200.0,5.9499595028125,23.048732635,0.04588101962500001,0.0313853065,0.44911448318749997,13.438770623125,9.104644397625,8.55203789425,7.787245212,7.445938381312501,9.11331821525,75.7487722125,34.12722117062499,244.220747625,37.049526900625004,113.17516705625,48.677298069375006
200.25,5.950224312187499,23.50317360375,0.012558435562500001,0.008589812062499997,0.4360831195,13.296755168125001,9.0615641794375,8.046613424937501,7.359780260312499,7.1463883609375,9.0860736320625,75.343425849375,34.190789368125,244.1852336625,37.0634922625,111.855793449375,47.89136648625001
200.5,5.951343344187499,23.83896512125,0.0,0.0,0.4246328745,13.186794988125001,9.0308389349375,7.709539225687499,7.119908853062499,6.9435833424375,9.057766212812501,74.919246746875,34.206628773125004,244.1348527125,37.07491381,109.785555924375,47.035023118750004
200.75,5.956188431937499,23.96735627875,0.0,0.0,0.41639427749999997,13.118504170625002,9.0181461921875,7.659561327687499,7.205791862562499,6.9122044596875,9.016916205312501,74.48431459687501,34.159411770625006,244.0566301125,37.082002752499996,106.326764316875,46.038585491250004
201.0,5.9610335196875,24.09574743625,0.0,0.0,0.40815568049999995,13.050213353125,9.0054534494375,7.6095834296875,7.2916748720625,6.8808255769375,8.976066197812502,74.049382446875,34.11219476812501,243.97840751249998,37.089091695,102.867972709375,45.04214786375
201.25,5.965238454375,24.289055630624997,0.0,0.0,0.398930397625,12.959163915000001,8.985230712437499,7.491976522,7.3112460989375005,6.8129436241875,8.9297404361875,73.559679873125,34.076997153125,243.903514575,37.097819121875,99.6674791025,44.07578339
201.5,5.970083542125,24.417446788124998,0.0,0.0,0.390691800625,12.890873097500002,8.9725379696875,7.441998624,7.3971291084375,6.781564741437499,8.8888904286875,73.12474772312501,34.029780150625,243.825291975,37.104908064374996,96.20868749499999,43.0793457625
201.75,5.977024185875,24.390148443124996,0.0,0.0,0.384839334125,12.866816895000001,8.9758960531875,7.577891506,7.6800126336875,6.855998663937499,8.8511605639375,72.75925845562502,33.945518495625,243.733349275,37.108368159375,91.94264719249999,41.996112509999996
202.0,5.983964829624999,24.362850098124998,0.0,0.0,0.37898686762499995,12.8427606925,8.9792541366875,7.713784388,7.9628961589375,6.930432586437499,8.8134306991875,72.393769188125,33.861256840624996,243.64140657500002,37.111828254375,87.67660689,40.912879257499995
202.25,5.9906296844375,24.353705628125002,0.0,0.0,0.372696730625,12.802597708750001,8.9789486690625,7.870242395937499,8.286523460125,7.021746553875,8.76336329625,71.90828264125,33.75898105562499,243.54237536875002,37.1161598675,83.226776953125,39.82280286625
202.5,5.9975703281875,24.326407283125,0.0,0.0,0.366844264125,12.77854150625,8.9823067525625,8.0061352779375,8.569406985375,7.096180476375,8.7256334315,71.54279337375,33.674719400624994,243.45043266875,37.1196199625,78.960736650625,38.73956961375
202.75,6.0055772091875,24.223007270625,0.0,0.0,0.362370735125,12.79070588375,8.9958998463125,8.176564918687498,8.863632314625,7.183378607375,8.70539366525,71.36044810625,33.602128368124994,243.36336794375,37.120708417500005,74.670666295625,37.63652867125
203.0,6.0135840901875,24.119607258125,0.0,0.0,0.35789720612500003,12.802870261250002,9.0094929400625,8.3469945594375,9.157857643875,7.2705767383749995,8.685153899000001,71.17810283875001,33.529537335624994,243.27630321875,37.121796872500006,70.380595940625,36.53348772875
203.25,6.0218298421875,23.994567193749997,0.0,0.0,0.35348960275,12.802934871250002,9.0223303905,8.6136563369375,9.5856561056875,7.4211792126875,8.645391617249999,70.818909729375,33.414574529999996,243.17285093124997,37.12312824375,65.51512663375,35.390109678125
203.5,6.0298367231875,23.891167181249997,0.0,0.0,0.34901607375000004,12.815099248750002,9.03592348425,8.7840859776875,9.8798814349375,7.5083773436875,8.625151850999998,70.636564461875,33.341983497499996,243.08578620624996,37.124216698750004,61.22505627875,34.287068735625
203.75,6.0378805219375,23.791253348749997,0.0,0.0,0.34491428975000005,12.855470176250002,9.053935772500001,8.8377183556875,9.9997898554375,7.5152910864375,8.636772138249999,70.751064316875,33.32977837,243.02219755624998,37.12419071875001,57.69417450875,33.231208040625
204.0,6.0459243206875,23.69133951625,0.0,0.0,0.34081250575,12.895841103750001,9.07194806075,8.891350733687501,10.1196982759375,7.5222048291875,8.648392425499999,70.865564171875,33.317573242499996,242.95860890624996,37.124164738750004,54.16329273875,32.175347345625
204.25,6.0545557130625,23.543257786875003,0.0,0.0,0.3372564245625,12.92867752625,9.0914637895,9.086197140937502,10.4269369511875,7.6205070615625,8.6390779005625,70.784559115,33.250707141875,242.88072670624996,37.123915886249996,49.81396102,31.057737985624996
204.5,6.0625995118125005,23.443343954375003,0.0,0.0,0.3331546405625,12.96904845375,9.109476077750001,9.139829518937502,10.5468453716875,7.6274208043125,8.6506981878125,70.89905897,33.238502014375,242.81713805624997,37.12388990625,46.28307925,30.001877290624996
204.75,6.0698721583125,23.408816044375,0.03541668987499999,0.024037566812499994,0.3284491678125,13.02886757125,9.1269568435,8.966244103687501,10.3588744829375,7.4857217648125,8.7008515758125,71.373180415,33.319306819375,242.78043283124998,37.12378961125,44.096526940000004,29.044074898124997
205.0,6.077144804812501,23.374288134375,0.17708344937499998,0.1201878340625,0.3237436950625,13.08868668875,9.14443760925,8.7926586884375,10.1709035941875,7.3440227253125006,8.7510049638125,71.84730186,33.400111624375,242.74372760625,37.12368931625,41.90997463,28.086272505624997
205.25,6.0847453338749995,23.313706739375,0.30454453625,0.21033954362500001,0.3199763666875,13.147583448750002,9.163301875875,8.692757093750002,10.08075522875,7.253715763062501,8.799977740375,72.247304124375,33.458217186875004,242.73659729374998,37.12349734937501,39.206635226874994,27.089612073749997
