Hour,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
197.25,5.646979811968751,17.2215673084375,1.756679377875,1.1684952889375,0.6936234609062499,13.5493773465625,8.455340346031251,13.015237282812501,12.123509921875002,11.238248799812498,7.968555330187499,79.76597368250002,33.990151537187494,238.31288951250002,36.5687160140625,96.74516125999999,52.915376732187504
197.5,5.62295097809375,17.4674215584375,1.7614484265,1.1717290353125,0.68137016828125,13.5689518640625,8.454174932281251,12.761064426562502,11.870992788125001,11.027587567312498,8.0313404851875,79.30941710250002,33.837909567187495,238.23218503750002,36.5853209053125,96.66747698249999,52.581727027187505
197.75,5.60781919134375,17.7252293971875,1.765629787375,1.1745557376875,0.67058809703125,13.5313836578125,8.437642470656252,12.450212919062501,11.574424039375002,10.807550280062499,8.0542855099375,78.96036325250002,33.773731600937495,238.15709776250003,36.6023431753125,96.46157892,52.1979172359375
198.0,5.59268740459375,17.983037235937502,1.76981114825,1.1773824400625,0.6598060257812499,13.493815451562499,8.421110009031251,12.1393614115625,11.277855290625,10.5875129928125,8.0772305346875,78.61130940250001,33.709553634687495,238.0820104875,36.6193654453125,96.2556808575,51.81410744468751
198.25,5.5748122536875,18.2666537546875,1.7769210783437501,1.1822729555312497,0.6481964654687499,13.46313484625,8.405714659874999,11.80031594540625,10.94428074084375,10.34455720578125,8.11136458328125,78.23707468843752,33.63221905625,238.0068120625,36.6370014328125,96.27345971281251,51.4627258253125
198.5,5.5596804669374995,18.5244615934375,1.78110243921875,1.1850996579062496,0.6374143942187499,13.42556664,8.38918219825,11.48946443790625,10.64771199209375,10.12451991853125,8.134309608031252,77.88802083843751,33.56804109,237.9317247875,36.654023702812495,96.06756165031251,51.0789160340625
198.75,5.5511721814375,18.7518423884375,1.78118314521875,1.1850389281562497,0.62822604884375,13.35976739125,8.366011237375,11.19731199153125,10.38580043971875,9.931915279406251,8.129055890906251,77.60837571718751,33.55075994125,237.8586581125,36.6703668090625,95.52068976906251,50.6351486515625
199.0,5.542663895937499,18.9792231834375,1.78126385121875,1.1849781984062497,0.61903770346875,13.2939681425,8.342840276499999,10.90515954515625,10.12388888734375,9.73931064028125,8.123802173781252,77.3287305959375,33.5334787925,237.7855914375,36.6867099153125,94.9738178878125,50.191381269062504
199.25,5.532549018843749,19.253602975625,1.7860296102812498,1.18822147525,0.60896061621875,13.220600656875002,8.316442153968747,10.5471242861875,9.785617133125001,9.50538315265625,8.123916786031252,77.0429516103125,33.5236246209375,237.714211884375,36.704215013125,94.7570029271875,49.78494080625
199.5,5.52404073334375,19.480983770625,1.78611031628125,1.1881607455,0.5997722708437501,13.154801408125001,8.293271193093748,10.2549718398125,9.52370558075,9.312778513531251,8.118663068906251,76.7633064890625,33.506343472187496,237.641145209375,36.720558119375006,94.2101310459375,49.34117342375
199.75,5.51988240371875,19.635556888125,1.77857739990625,1.1827321962500001,0.59230015659375,13.089682794375001,8.272190281343748,10.0568961639375,9.375160029625,9.18441522178125,8.096851998656252,76.5149760965625,33.4947919596875,237.566502571875,36.73512551562501,93.1095253309375,48.82765095125
200.0,5.51572407409375,19.790130005625,1.77104448353125,1.177303647,0.58482804234375,13.024564180625001,8.251109369593749,9.858820488062499,9.2266144785,9.05605193003125,8.075040928406251,76.26664570406251,33.4832404471875,237.491859934375,36.749692911875,92.0089196159375,48.31412847875
200.25,5.51087698884375,20.002592429375,1.7549257200625,1.1661024815937497,0.5764804626875,12.941640385625002,8.223863250874999,9.57597330434375,8.98372560046875,8.87832126421875,8.05332023665625,76.01975532500002,33.491751308125,237.419291509375,36.765759380312495,91.27018299874999,47.837970404062496
200.5,5.50671865921875,20.157165546875,1.7473928036875,1.1606739323437498,0.5690083484374999,12.876521771875002,8.202782339125,9.37789762846875,8.83518004934375,8.74995797246875,8.03150916640625,75.77142493250003,33.480199795625,237.344648871875,36.7803267765625,90.16957728374999,47.324447931562496
200.75,5.50492865571875,20.210283696875,1.7487698093125,1.1611529314687499,0.5632755984375,12.835370278125001,8.190618386375,9.324209553218749,8.85021426784375,8.70883162859375,8.00405847378125,75.53161276500002,33.443808330625,237.266715296875,36.7923035065625,88.40190149374999,46.737854565312496
201.0,5.50313865221875,20.263401846875002,1.7501468149375,1.16163193059375,0.5575428484374999,12.794218784375001,8.178454433625,9.27052147796875,8.865248486343749,8.667705284718748,7.97660778115625,75.29180059750001,33.407416865624995,237.18878172187502,36.8042802365625,86.63422570374999,46.151261199062496
201.25,5.500774960718751,20.347532915000006,1.753447969,1.16344106853125,0.55122117946875,12.740494436875,8.16241673653125,9.182107126937499,8.846317613843748,8.60715307646875,7.945959573875002,75.01893420374999,33.374579780625005,237.10813496250003,36.817318744999994,84.98681578,45.584245011875
201.5,5.498984957218751,20.400651065000005,1.754824974625,1.16392006765625,0.5454884294687501,12.699342943125,8.150252783781252,9.128419051687498,8.861351832343749,8.56602673259375,7.918508881250002,74.77912203624999,33.338188315625004,237.03020138750003,36.829295474999995,83.21913999,44.997651645625
201.75,5.49874931309375,20.378600335000005,1.756606423,1.1645947311562501,0.5411206928437501,12.682944294375,8.146226143156252,9.169161877687499,8.976199428718749,8.57988052384375,7.893441667375002,74.58622157874998,33.288777693125006,236.95478841250002,36.838992944999994,81.06875302,44.360598409374994
202.0,5.498513668968751,20.356549605000005,1.7583878713749999,1.16526939465625,0.5367529562187501,12.666545645625,8.142199502531252,9.2099047036875,9.091047025093749,8.59373431509375,7.868374453500001,74.39332112125,33.239367070625,236.87937543750002,36.84869041499999,78.91836605,43.723545173125
202.25,5.4978923829375,20.3420687453125,1.7601129851875,1.165840664625,0.5320580048750001,12.641400173124998,8.1361151700625,9.25969976453125,9.22518400625,8.6146504719375,7.836640917812499,74.1366965746875,33.17965224,236.79693229999998,36.859082769687504,76.671497654375,43.08990233
202.5,5.497656738812499,20.3200180153125,1.7618944335625,1.166515328125,0.5276902682500001,12.625001524374998,8.1320885294375,9.30044259053125,9.340031602625,8.6285042631875,7.811573703937499,73.9437961171875,33.130241617500005,236.72151932499997,36.8687802396875,74.521110684375,42.45284909375
202.75,5.4984534036875,20.2628178315625,1.7638858089375,1.167393071125,0.524213822375,12.628516255624998,8.133517915312499,9.360592737156251,9.462431145250001,8.6512682786875,7.796189412062499,73.8514983484375,33.09023022,236.6563201,36.876791443437504,72.371795221875,41.79442871
203.0,5.4992500685625,20.2056176478125,1.7658771843125,1.168270814125,0.5207373765000001,12.632030986874998,8.1349473011875,9.42074288378125,9.584830687875002,8.6740322941875,7.7808051201875,73.7592005796875,33.0502188225,236.59112087499997,36.8848026471875,70.222479759375,41.13600832625
203.25,5.49992211709375,20.135977615625,1.7679094831875,1.1690414563125,0.51717057684375,12.629218626875,8.13565963803125,9.52745705753125,9.772650332125,8.72689363353125,7.755104784968751,73.57633322875002,32.9886940190625,236.5150449125,36.8932122396875,67.78479152562501,40.4664519753125
203.5,5.50071878196875,20.078777431875,1.7699008585625,1.1699191993125,0.5136941309687499,12.632733358125,8.137089023906249,9.58760720415625,9.89504987475,8.74965764903125,7.739720493093751,73.48403546000002,32.9486826215625,236.44984568750002,36.9012234434375,65.63547606312501,39.808031591562504
203.75,5.50202570496875,20.026447228125,1.7719076449375,1.1710074365625,0.51063525371875,12.651322004375,8.14129315065625,9.59214108815625,9.932739930625,8.735261974156248,7.74131856634375,73.54603136375,32.9404888403125,236.40255336250002,36.9081413734375,63.87101479812501,39.157336781562506
204.0,5.50333262796875,19.974117024375,1.7739144313125002,1.1720956738125,0.50757637646875,12.669910650625,8.14549727740625,9.59667497215625,9.9704299865,8.72086629928125,7.7429166395937505,73.6080272675,32.9322950590625,236.35526103750001,36.9150593034375,62.10655353312501,38.5066419715625
204.25,5.50470601815625,19.896008955312503,1.7228394070625002,1.1370223814999998,0.50467341009375,12.684750601562502,8.15004977915625,9.67018695703125,10.100337114875,8.750586726,7.733505875156251,73.571297400625,32.897129348125,236.298976253125,36.92215417,59.93501865031251,37.83502212125
204.5,5.50601294115625,19.843678751562503,1.7248461934375001,1.1381106187499999,0.50161453284375,12.703339247812503,8.15425390590625,9.67472084103125,10.13802717075,8.736191051125,7.73510394840625,73.63329330437499,32.888935566875,236.251683928125,36.9290721,58.170557385312506,37.18432731125
204.75,5.50740132728125,19.827342361562504,1.7976338643125,1.1874843935,0.49848696396875003,12.731950792812503,8.15891844628125,9.56874516965625,10.024524634375,8.650587344,7.75704126028125,73.87835479312498,32.927310230625,236.222350515625,36.93538969,57.07714567656251,36.56410774625
205.0,5.50878971340625,19.8110059715625,1.8704215351875002,1.23685816825,0.49535939509375,12.760562337812502,8.16358298665625,9.46276949828125,9.911022098,8.564983636875,7.77897857215625,74.123416281875,32.965684894375,236.193017103125,36.94170728,55.983733967812505,35.94388818125
205.25,5.5101791974375,19.780016579687498,1.9358037190312505,1.2831500466874999,0.49266848084375,12.788585338125,8.168652190812498,9.392827709968751,9.84564321075,8.504455489656252,7.800056319031249,74.33012324250001,32.9927148753125,236.17758868437497,36.948255527187506,54.6329129565625,35.310397908125005
205.5,5.5115675835625,19.7636801896875,2.0085913899062504,1.3325238214375,0.48954091196875,12.817196883125,8.173316731187498,9.28685203859375,9.732140674375,8.418851782531252,7.821993630906249,74.57518473125,33.0310895390625,236.14825527187497,36.95457311718751,53.5395012478125,34.690178343125005
205.75,5.5129816601875,19.7788790734375,2.11484667165625,1.4021019704375,0.48580823971875,12.849934120625,8.177595191062498,9.09599467134375,9.50407574175,8.276077984781251,7.851856775656249,74.9324074525,33.1001132615625,236.10636817187498,36.96038305093751,53.012985127812506,34.097811470625004
206.0,5.5143957368125,19.7940779571875,2.2211019534062504,1.4716801194375,0.48207556746874997,12.882671358125,8.181873650937499,8.905137304093751,9.276010809125001,8.133304187031252,7.881719920406249,75.28963017375,33.1691369840625,236.06448107187498,36.9661929846875,52.4864690078125,33.505444598125
206.25,5.515768855656251,19.8035248034375,2.31829996003125,1.53870917325,0.47905715865624987,12.9179273128125,8.18670480259375,8.722402175937502,9.058420683500001,7.999570800218748,7.9198871308125,75.66263984562501,33.240526383124994,236.05748610937502,36.972262276875,51.82781105906249,32.9058755859375
206.5,5.517182932281251,19.818723687187504,2.42455524178125,1.60828732225,0.47532448640624986,12.950664550312501,8.19098326246875,8.531544808687501,8.830355750875002,7.856797002468747,7.9497502755625,76.019862566875,33.30955010562499,236.01559900937502,36.978072210625,51.301294939062494,32.3135087134375
206.75,5.518660182781251,19.852103712187503,2.55404276065625,1.68799905625,0.47043776178124985,12.9814187290625,8.19439610646875,8.3015638906875,8.550136943500002,7.6829126265937475,7.9711832770625,76.393423098125,33.385635945625,235.92300449687502,36.983367114375,51.1399331203125,31.7400289246875
207.0,5.520137433281251,19.885483737187503,2.68353027953125,1.76771079025,0.4655510371562499,13.0121729078125,8.19780895046875,8.071582972687501,8.269918136125002,7.509028250718749,7.992616278562498,76.766983629375,33.461721785624995,235.83040998437502,36.988662018125,50.978571301562496,31.1665491359375
207.25,5.5215549845,19.9197887928125,2.80907821034375,1.84990882415625,0.46165305065625,13.048500182187501,8.2020142539375,7.826845219812499,7.9689698744375,7.331154529531251,8.030531333781248,77.204242820625,33.5519667746875,235.791784490625,36.99421997,50.78593830625,30.59035001
207.5,5.523032235,19.9531688178125,2.93856572921875,1.92962055815625,0.45676632603125,13.079254360937501,8.2054270979375,7.5968643018124995,7.6887510670624994,7.157270153656251,8.051964335281248,77.57780335187499,33.628052614687505,235.699189978125,36.99951487375,50.62457648750001,30.016870221250002
207.75,5.524610142499999,19.9913758490625,3.08105011121875,2.0093950872812503,0.45017659978125,13.101916725937501,8.2074947906875,7.373517980062499,7.418786907187499,6.978334712156251,8.048611217406249,77.87187827312499,33.687613628437504,235.517734303125,37.00428737,50.626627671250006,29.453311910000004
208.0,5.52618805,20.0295828803125,3.2235344932187497,2.0891696164062505,0.44358687353125,13.1245790909375,8.2095624834375,7.1501716583125,7.1488227473125,6.7993992706562505,8.04525809953125,78.16595319437499,33.7471746421875,235.336278628125,37.009059866250006,50.628678855000004,28.889753598750005
208.25,5.5277948141875,20.073694425,3.3673933415,2.17549581353125,0.43798010865625,13.154492427812501,8.21256867453125,6.8956312424062505,6.836358124312501,6.60611421965625,8.06203714809375,78.55110367968749,33.827900294687495,235.22644867500003,37.014092138437505,50.6726024484375,28.3243190803125
208.5,5.5293727216874995,20.11190145625,3.5098777235000003,2.2552703426562504,0.43139038240625,13.177154792812502,8.21463636728125,6.67228492065625,6.566393964437501,6.42717877815625,8.058684030218751,78.84517860093749,33.887461308437494,235.04499300000003,37.0188646346875,50.6746536321875,27.7607607690625
208.75,5.5309457059375,20.143844804999997,3.6548617715000002,2.3263302461562505,0.42292237378125,13.1874519240625,8.215004345156249,6.49274225653125,6.3565153045625005,6.26569246078125,8.02022598396875,78.9913242334375,33.9132945284375,234.73841597500004,37.023116627187505,50.6753459371875,27.2030112265625
209.0,5.5325186901875,20.17578815375,3.7998458195,2.39739014965625,0.41445436515625,13.197749055312501,8.21537232303125,6.31319959240625,6.146636644687501,6.10420614340625,7.98176793771875,79.13746986593749,33.9391277484375,234.43183895,37.02736861968751,50.6760382421875,26.6452616840625
209.25,5.534602510906249,20.2123910290625,3.9522384035,2.4755103261249998,0.40593595184375,13.21192785875,8.216481164031249,6.10964555740625,5.90707510234375,5.927798089624999,7.950489962812499,79.326773678125,33.975575166875,234.209337128125,37.03185159625,50.6900806684375,26.073133582281248
209.5,5.536175495156249,20.244334377812496,4.0972224515,2.546570229625,0.39746794321875,13.222224989999999,8.216849141906248,5.93010289328125,5.69719644246875,5.766311772249999,7.912031916562499,79.472919310625,34.001408386875,233.902760103125,37.03610358875,50.690772973437504,25.515384039781246
209.75,5.537065723031249,20.2679771303125,4.233161673500001,2.605311560625,0.38844104671875,13.223224813749999,8.215662730656248,5.79717660953125,5.54692345921875,5.6305374781249995,7.852298799062499,79.51221094062501,34.001846744375,233.442375690625,37.03987410125,50.67321215718751,24.978742165906247
210.0,5.53795595090625,20.291619882812498,4.3691008955,2.664052891625,0.37941415021875,13.224224637499999,8.214476319406248,5.66425032578125,5.39665047596875,5.494763184,7.792565681562499,79.551502570625,34.002285101874996,232.981991278125,37.043644613750004,50.6556513409375,24.44210029203125
210.25,5.539803229531251,20.3192430359375,4.5184172665624995,2.7306864428437496,0.36939690021875,13.22619567375,8.213864379499999,5.5123481234375,5.226367774062499,5.34260519625,7.7285698315,79.592879933125,34.0043832128125,232.618604925,37.0476196421875,50.632160710624994,23.87979073740625
210.5,5.540693457406251,20.342885788437503,4.6543564885625,2.78942777384375,0.36037000371875,13.2271954975,8.212677968249999,5.3794218396875,5.076094790812499,5.2068309021250005,7.668836714,79.63217156312501,34.0048215703125,232.1582205125,37.051390154687496,50.614599894375,23.34314886353125
210.75,5.540080032156251,20.358454474687502,4.7694445698125,2.83353995371875,0.35247728259375,13.22380126875,8.210207465499998,5.2873355741875,4.972369991312499,5.1014722072500005,7.6076955495,79.63306421562501,33.9945819690625,231.517236225,37.0547274859375,50.598861123125,22.84776645353125
211.0,5.539466606906251,20.3740231609375,4.8845326510625,2.8776521335937497,0.34458456146875,13.22040704,8.20773696275,5.195249308687499,4.8686451918125,4.9961135123750005,7.546554385,79.63395686812501,33.9843423678125,230.87625193750003,37.0580648171875,50.583122351875,22.352384043531252
211.25,5.5402206805,20.393458982812504,5.01890103921875,2.930811822625,0.33485495540624993,13.215532391562501,8.20570578253125,5.087075305468749,4.751439419812501,4.872019335781251,7.47121697628125,79.602707735,33.9684040671875,230.34566195312502,37.06158250937499,50.551416182500006,21.821258054031254
211.5,5.53960725525,20.409027669062503,5.13398912046875,2.9749240025,0.32696223428124993,13.2121381628125,8.20323527978125,4.9949890399687495,4.647714620312501,4.766660640906251,7.410075811781249,79.6036003875,33.9581644659375,229.704677665625,37.064919840624995,50.535677411250006,21.325875644031253
211.75,5.5366692805,20.4167488190625,5.21641974559375,3.002096453125,0.3218967515312499,13.209253142812502,8.19975098315625,4.937966430843749,4.5774805120625,4.69642112140625,7.367393623906249,79.634549095,33.9519638109375,228.856301015625,37.067872296874995,50.54183585250001,20.891904494656252
212.0,5.53373130575,20.424469969062503,5.298850370718751,3.0292689037500002,0.31683126878124995,13.206368122812501,8.19626668653125,4.880943821718749,4.5072464038125,4.626181601906251,7.324711436031249,79.6654978025,33.9457631559375,228.007924365625,37.070824753124995,50.54799429375001,20.45793334528125
212.25,5.5319708890624995,20.4428096046875,5.40313466040625,3.06547351134375,0.30933743418750004,13.200507055937498,8.192914246531252,4.809185653843749,4.428226477562499,4.535692375781251,7.2647439717812485,79.6485825234375,33.9298261146875,227.271082371875,37.073943036875,50.5376625259375,19.98216218234375
212.5,5.529032914312499,20.4505307546875,5.4855652855312504,3.09264596196875,0.3042719514375,13.1976220359375,8.189429949906252,4.752163044718749,4.357992369312499,4.46545285628125,7.222061783906248,79.6795312309375,33.9236254596875,226.422705721875,37.076895493125,50.5438209671875,19.54819103296875
212.75,5.523750012312499,20.4414780784375,5.52797187253125,3.10212896021875,0.3033866839375,13.1988748146875,8.185431913156252,4.726475732718749,4.310636248812499,4.433919337406251,7.208579623406249,79.7843172721875,33.9317529684375,225.356485409375,37.079498554375,50.5792654246875,19.190423655218748
213.0,5.518467110312499,20.4324254021875,5.57037845953125,3.11161195846875,0.3025014164375,13.200127593437498,8.18143387640625,4.700788420718749,4.263280128312499,4.4023858185312505,7.195097462906249,79.88910331343749,33.9398804771875,224.290265096875,37.08210161562501,50.614709882187505,18.83265627746875
213.25,5.51197039834375,20.465912816562504,5.625002803281251,3.125819409125,0.29953156796874997,13.200414028125,8.1766284028125,4.65608571946875,4.205110173625,4.35215943453125,7.186337420499999,79.9981559571875,33.9464100571875,223.291781425,37.08489121781251,50.668028825625,18.441770498593748
213.5,5.5066874963437495,20.456860140312504,5.66740939028125,3.1353024073749998,0.29864630046874996,13.201666806875,8.172630366062501,4.630398407468751,4.157754053125,4.320625915656251,7.1728552599999995,80.1029419984375,33.9545375659375,222.22556111250003,37.08749427906251,50.703473283125,18.084003120843747
213.75,5.50224136521875,20.385496067812504,5.68018428890625,3.132589651625,0.30193387934375,13.205587310624999,8.169537665062501,4.64051004684375,4.132442374125,4.326918217156251,7.1628102845,80.22665168093751,33.9695717009375,220.99641072500003,37.08973215406251,50.724847098125004,17.795794868468747
214.0,5.49779523409375,20.314131995312504,5.69295918753125,3.129876895875,0.30522145821874996,13.209507814375,8.166444964062501,4.65062168621875,4.107130695125,4.333210518656251,7.152765308999999,80.3503613634375,33.9846058359375,219.76726033750003,37.09197002906251,50.746220913125,17.507586616093747
214.25,5.489944054687499,20.314941414375003,5.709425868562501,3.12797110190625,0.30668320553125,13.214153014375,8.161662971000002,4.637950106875,4.0695883636875,4.322087608125,7.16716835309375,80.52429980625,34.005073583125004,218.5661338875,37.0944119528125,50.816662316249996,17.193601751718745
214.5,5.4854979235625,20.243577341875003,5.7222007671875,3.1252583461562504,0.30997078440625003,13.218073518125,8.158570270000002,4.64806174625,4.0442766846875,4.328379909625,7.15712337759375,80.64800948875,34.020107718125004,217.3369835,37.0966498278125,50.83803613125,16.905393499343745
214.75,5.4858707804375,20.055211481875002,5.7201760598125,3.1174043900312505,0.31708375415625006,13.221917001875,8.158031737000002,4.700483994374999,4.042620689437499,4.370501100625,7.115626770968751,80.71105537125001,34.030199245625006,216.0161578375,37.0984939090625,50.789296281249996,16.674740438093746
215.0,5.4862436373125005,19.866845621875004,5.7181513524375,3.10955043390625,0.32419672390625004,13.225760485624999,8.157493204000001,4.7529062425,4.0409646941875,4.412622291625,7.07413016434375,80.77410125375,34.04029077312501,214.695332175,37.1003379903125,50.74055643125,16.444087376843747
215.25,5.481220337437501,19.7779984471875,5.712402386,3.0989761625625,0.32965758956249996,13.231701033437501,8.1544409631875,4.7792894433125,4.02627242509375,4.438326736218751,7.07452598509375,80.927169614375,34.061740520312505,213.36690305937498,37.1024004259375,50.768905677812505,16.19365966809375
215.5,5.4815931943125005,19.5896325871875,5.710377678625,3.0911222064375,0.3367705593125,13.2355445171875,8.1539024301875,4.8317116914375,4.02461642984375,4.4804479272187505,7.0330293784687505,80.99021549687501,34.07183204781251,212.04607739687498,37.1042445071875,50.7201658278125,15.963006606843752
215.75,5.4907672561875005,19.2295745509375,5.708385448,3.0851816038125,0.3473614648125,13.2365662421875,8.1575668969375,4.932956205562499,4.04822736096875,4.55640107659375,6.925192324968751,80.913010141875,34.06513174656251,210.704831246875,37.1056661846875,50.5452692940625,15.777904805968753
216.0,5.4999413180625005,18.8695165146875,5.706393217375,3.0792410011875,0.3579523703125,13.237587967187501,8.1612313636875,5.034200719687499,4.07183829209375,4.63235422596875,6.817355271468751,80.835804786875,34.0584314453125,209.36358509687497,37.107087862187505,50.3703727603125,15.592803005093751
216.25,5.5044278337187516,18.61345399,5.695722232250001,3.068268519,0.36748008109375,13.2426204446875,8.1647082765625,5.11283998175,4.084276487125,4.6966495829687505,6.757833950687501,80.8667389309375,34.068468142187506,207.983217471875,37.10872548437501,50.27051495531249,15.393962528500001
216.5,5.513601895593752,18.25339595375,5.693730001625001,3.062327916375,0.37807098659375005,13.243642169687499,8.1683727433125,5.2140844958749994,4.10788741825,4.77260273234375,6.649996897187501,80.7895335759375,34.061767840937506,206.64197132187502,37.110147161875005,50.09561842156249,15.208860727625002
216.75,5.5319597540937515,17.697446510000002,5.703320269250001,3.063734271,0.39123879696875,13.2383756384375,8.173688281812499,5.361743434749999,4.154817639625,4.87537692434375,6.455625384437501,80.5213918096875,34.027154265937504,205.34608030937503,37.111140111875,49.778618021562494,15.057260914500002
217.0,5.5503176125937514,17.14149706625,5.712910536875001,3.0651406256250002,0.40440660734375006,13.2331091071875,8.179003820312499,5.509402373625,4.201747860999999,4.97815111634375,6.261253871687501,80.2532500434375,33.9925406909375,204.05018929687503,37.112133061875,49.461617621562496,14.905661101375001
217.25,5.574595506125,16.610169279531252,5.71789322290625,3.0636611475937503,0.4186224642812501,13.235751827187501,8.198010048562502,5.662418476281251,4.24915580171875,5.08781492771875,6.0812106864062505,80.0318835578125,33.9780414796875,202.69872653125,37.113278257812496,49.10734200375,14.7464832591875
217.5,5.592953364625,16.054219835781254,5.72748349053125,3.06506750221875,0.4317902746562501,13.230485295937502,8.203325587062501,5.81007741515625,4.29608602309375,5.19058911971875,5.88683917365625,79.76374179156251,33.943427904687496,201.40283551875,37.11427120781249,48.79034160375,14.5948834460625
217.75,5.606479108625,15.400144380156252,5.74707803303125,3.0727706194687503,0.4444196579062501,13.212577010937501,8.190937229812501,5.96606494390625,4.35015238209375,5.29311750009375,5.644518404531251,79.3695875140625,33.872690753437496,200.19615855625,37.114918254062495,48.47567353875,14.4645550009375
218.0,5.620004852625,14.74606892453125,5.76667257553125,3.08047373671875,0.45704904115625006,13.194668725937502,8.1785488725625,6.12205247265625,4.404218741093749,5.3956458804687495,5.40219763540625,78.97543323656251,33.8019536021875,198.98948159375,37.11556530031249,48.16100547375,14.3342265558125
218.25,5.6491583061562505,14.044864055406249,5.784910193875,3.08703183103125,0.4726993185,13.188387758125,8.19267925909375,6.3091297070625,4.4695235549062495,5.522357795625001,5.143891489687499,78.57391559093752,33.754890121562504,197.709412803125,37.116306465,47.706772205625,14.20246939434375
218.5,5.66268405015625,13.39078859978125,5.804504736375,3.0947349482812503,0.48532870175000004,13.170479473124999,8.18029090184375,6.4651172358124995,4.52358991390625,5.624886176000001,4.9015707205625,78.17976131343751,33.6841529703125,196.50273584062498,37.11695351125,47.392104140625,14.072140949218749
218.75,5.65376214328125,12.76684369153125,5.829243269375,3.10606368365625,0.4937507505,13.132854180625,8.12664292096875,6.582428020312499,4.56505037903125,5.695087906125001,4.6645807014375,77.7534206896875,33.5698097328125,195.42365266562499,37.117359765,47.264300458125,13.95080791521875
219.0,5.6448402364062495,12.14289878328125,5.853981802375,3.1173924190312503,0.50217279925,13.095228888125,8.07299494009375,6.699738804812499,4.60651084415625,5.765289636250001,4.4275906823125,77.32708006593751,33.4554664953125,194.344569490625,37.117766018750004,47.136496775625005,13.829474881218749
219.25,5.660353806968749,11.40769618471875,5.879793553031251,3.1289117038125003,0.5154501959687501,13.0727685378125,8.05764356665625,6.871641961375,4.66908077984375,5.87571532065625,4.147975283312499,76.84646298875,33.368538188124994,193.17290462812502,37.11821383625,46.776861871875006,13.712851111093752
219.5,5.651431900093749,10.78375127646875,5.904532086031251,3.1402404391875,0.52387224471875,13.0351432453125,8.00399558578125,6.988952745875,4.71054124496875,5.945917050781249,3.9109852641875,76.420122365,33.25419495062499,192.09382145312503,37.11862009,46.649058189375005,13.591518077093752
219.75,5.60244680634375,10.31819347109375,5.929554325656251,3.1525236480625,0.5244180513437501,12.9707256940625,7.885532253781251,7.020581452875001,4.7196537847187505,5.951711291781249,3.7326060015625,76.05542156375,33.088763110624996,191.18071179062503,37.11889066125,46.892650929375,13.466904494968752
220.0,5.55346171259375,9.85263566571875,5.954576565281251,3.1648068569375,0.52496385796875,12.9063081428125,7.7670689217812505,7.052210159875,4.728766324468751,5.95750553278125,3.5542267389375,75.69072076249999,32.92333127062499,190.26760212812502,37.1191612325,47.136243669375,13.342290912843751
220.25,5.53181002459375,9.18483410821875,5.982331587687501,3.1782327137500004,0.53116363546875,12.857737538124999,7.68929842628125,7.1502907597812495,4.76430933884375,6.01107187809375,3.26745453778125,75.242911851875,32.783139296562496,189.22824336562502,37.11943393,47.0914722290625,13.2245107321875
220.5,5.48282493084375,8.719276302843749,6.0073538273125004,3.1905159226250004,0.53170944209375,12.793319986874998,7.57083509428125,7.18191946678125,4.7734218785937506,6.01686611909375,3.08907527515625,74.878211050625,32.6177074565625,188.315133703125,37.11970450125,47.33506496906249,13.0998971500625
220.75,5.38404090046875,8.576172534593749,6.0288269254375,3.20159375875,0.52209120684375,12.698842420624999,7.37650952990625,7.09638495740625,4.736511143718751,5.93749505796875,3.07475684940625,74.644867669375,32.4015929278125,187.625680678125,37.11992701,48.0869420903125,12.9650788499375
221.0,5.28525687009375,8.43306876634375,6.0503000235625,3.212671594875,0.51247297159375,12.604364854374998,7.18218396553125,7.01085044803125,4.69960040884375,5.858123996843751,3.0604384236562496,74.41152428812501,32.185478399062504,186.936227653125,37.120149518750004,48.838819211562495,12.830260549812499
221.25,5.195034758875001,8.265896862125,6.073340018,3.22443810909375,0.5055092831875,12.5159456146875,6.996548139250001,6.960935815531251,4.67775777590625,5.802934869375001,3.0823016974062494,74.132539695625,31.970735493124998,186.03377390625,37.120382809062505,49.3768204421875,12.689682382125
221.5,5.0962507285,8.122793093875,6.094813116125,3.23551594521875,0.4958910479375,12.4214680484375,6.8022225748750005,6.875401306156251,4.64084704103125,5.723563808250001,3.0679832716562494,73.899196314375,31.754620964375,185.34432088124998,37.120605317812505,50.128697563437505,12.554864082
221.75,4.969451160375001,8.119264852625,6.113013972,3.2452737529687496,0.4793454029375,12.3088927084375,6.5710232822500005,6.70331922215625,4.568504412031251,5.583561734875,3.0601095255312494,73.770493688125,31.519783375625,185.01342103124998,37.12079743031251,51.335170665937504,12.424324032625
222.0,4.84265159225,8.115736611374999,6.131214827875,3.25503156071875,0.4627997579375,12.1963173684375,6.339823989625,6.53123713815625,4.49616178303125,5.4435596615,3.0522357794062493,73.64179106187501,31.284945786875,184.68252118125,37.1209895428125,52.5416437684375,12.29378398325
222.25,4.70761240359375,8.07661379746875,6.1500735534375,3.2651519005937497,0.44625451318750003,12.080963616874998,6.088438548062499,6.367823964093749,4.4290415539375,5.30698010734375,3.04467442265625,73.49888698531251,31.0295836878125,184.05669478124997,37.1211967221875,53.59681824500001,12.14622874103125
